TSNE1,TSNE2,Cluster
-12.357151,-45.0624,0
-75.09939,-10.916722,0
-15.543764,-13.988847,0
70.24039,27.825985,0
45.388668,-43.412422,0
-81.1141,-16.449102,0
1.651351,59.109695,0
-54.476025,40.142952,0
16.816006,65.68382,0
-65.07533,-7.5099807,0
-17.330126,32.33128,0
27.926266,-39.926193,0
-34.086834,-46.239983,0
16.816006,65.68382,0
-41.76221,-38.76947,0
61.061195,21.297815,0
-40.581352,9.841274,0
60.24766,38.97977,0
49.394676,21.27289,0
-12.802505,-53.328606,0
-41.520885,-10.461875,0
-42.200634,-50.02004,0
20.539951,24.725874,0
96.02857,14.962359,0
30.390741,-42.133434,0
-43.467716,22.7868,0
-31.895805,-78.91896,0
-57.67289,-6.080933,0
48.21485,-7.3750935,0
-36.66334,52.159794,0
27.201235,16.32164,0
-33.47318,14.355056,0
9.088766,8.89419,0
65.223045,9.184677,0
0.5298643,-83.52154,0
-27.92827,-9.923217,0
35.00806,-71.33674,0
2.7653916,27.51491,0
-84.694595,19.996386,0
-40.28065,34.824562,0
-56.667038,3.921106,0
-57.58857,-14.690661,0
-7.73112,-21.635809,0
-98.07478,16.15993,0
-58.205452,-17.601362,0
-42.452477,-43.101295,0
-68.071724,-18.411509,0
62.900635,13.904282,0
9.457724,11.146207,0
-60.055557,-14.532672,0
-31.122206,63.863113,0
-67.373924,-9.814172,0
32.584633,0.82266873,0
-61.25684,-12.866801,0
-81.96615,-11.840127,0
40.018997,-55.615074,0
-33.661266,-11.554191,0
-83.26506,-22.64212,0
1.8003389,-0.7086353,0
49.872,-54.160904,0
-24.64608,-14.521734,0
17.753048,-79.09129,0
69.36263,-24.39391,0
-9.932617,23.751413,0
16.816006,65.68382,0
-97.497505,14.10145,0
38.509045,-18.107492,0
-1.4533,-17.047749,0
32.148067,72.609985,0
-39.058403,29.956175,0
32.415516,-1.4208474,0
-90.416626,-3.9705677,0
4.149172,32.430412,0
16.465921,-11.760096,0
31.38532,72.90533,0
7.2355194,1.122759,0
45.742985,-51.96841,0
18.161556,14.880686,0
-40.20609,25.41992,0
-35.48788,-79.05767,0
-29.282589,-79.33313,0
-60.725803,-22.13344,0
39.5426,-52.613953,0
59.269543,23.59525,0
11.242546,-87.92614,0
23.785244,-7.1639132,0
69.214745,34.691788,0
1.8043208,-40.36125,0
36.930206,2.8407457,0
14.400713,-32.469406,0
-34.93261,1.9184787,0
-17.064756,36.31277,0
48.443768,-61.697243,0
48.18023,-46.112404,0
-74.769325,16.194489,0
-13.576285,15.895779,0
-14.989267,-54.107407,0
62.326187,6.489117,0
-62.84969,27.521498,0
104.14355,-3.5358336,0
-28.824862,-46.415146,0
-61.56286,27.22452,0
38.67909,50.261337,0
40.476585,-22.156416,0
105.63635,-3.0764282,0
-18.273712,1.4132589,0
-39.16972,-30.377254,0
-10.404643,-34.724087,0
74.86081,-55.493526,0
-74.29765,-18.998812,0
-37.840218,11.115008,0
-39.44625,1.8023447,0
16.816006,65.68382,0
22.222641,-45.969097,0
-64.34724,46.960262,0
-88.558876,-5.457278,0
21.335688,34.452713,0
66.84204,38.004707,0
-24.510807,-26.275614,0
7.362053,42.998707,0
-52.750416,17.005056,0
-29.64694,68.36957,0
33.122597,-3.2406328,0
-31.135592,9.987781,0
-87.920975,-5.4171734,0
26.540478,28.552116,0
-29.85658,72.12495,0
75.27554,-56.67203,0
-79.22422,-10.568047,0
16.816006,65.68382,0
16.816006,65.68382,0
3.0374327,-69.46945,0
47.16709,21.772955,0
0.4168326,-36.92976,0
-90.346695,31.29369,0
54.537857,14.862765,0
8.418659,-12.602303,0
-64.483826,-8.452414,0
35.98305,-72.78361,0
11.947765,-90.29592,0
62.54364,13.741566,0
-62.7475,-5.2754626,0
16.816006,65.68382,0
42.75073,-23.353836,0
-33.636833,-52.087578,0
-10.370906,40.324688,0
-4.813271,3.5961392,0
-43.558388,18.690708,0
67.13803,-59.104435,0
-16.521751,31.34178,0
40.49462,-28.873186,0
-80.45321,14.173472,0
-15.325084,-88.260574,0
-88.21291,-2.2206516,0
-1.6035262,14.730973,0
21.932384,43.497234,0
13.363255,-35.858902,0
37.125744,1.4371428,0
-9.022479,6.7375636,0
6.1694865,-28.970219,0
-54.597847,32.995068,0
76.69711,-60.77758,0
-83.421,14.087422,0
28.983866,22.957394,0
-31.31854,52.15405,0
67.507805,4.507093,0
43.80317,19.585918,0
-17.207735,-2.896473,0
-72.286285,-25.96558,0
-3.3011415,-77.33546,0
-32.85322,-46.81934,0
15.901666,-7.4759545,0
-36.680973,55.19669,0
62.60299,52.595272,0
-25.145046,-68.13615,0
-13.454084,-70.19395,0
45.927574,-19.73155,0
-86.714165,20.54726,0
-56.05922,34.416763,0
62.48064,15.679735,0
-13.920644,34.19583,0
30.082132,-41.1611,0
-4.469139,16.603706,0
10.987342,-65.337364,0
-40.842342,-34.75223,0
57.507633,-0.5595827,0
36.386475,-72.86955,0
91.57656,14.829216,0
11.29955,33.498913,0
-24.99644,7.1434755,0
14.564631,-21.534384,0
-26.868814,-32.071087,0
17.631863,-66.42768,0
52.905506,-40.05939,0
46.916718,-9.783741,0
-57.263733,25.74329,0
-32.839027,-66.51875,0
-29.094303,-1.8739598,0
-8.270564,-1.8164715,0
46.02231,-55.41652,0
57.62135,10.900582,0
11.740969,-26.534143,0
-58.09345,11.521587,0
21.166124,-66.27841,0
-32.418213,-78.57067,0
-56.898064,42.171883,0
36.717762,-73.87997,0
-41.728252,-7.9546785,0
20.460993,3.1920073,0
2.8096218,-40.232754,0
-61.295956,-18.991016,0
16.816006,65.68382,0
-8.457466,14.8015585,0
12.271449,-4.2495594,0
62.070477,8.595421,0
-5.991408,-49.8391,0
23.053844,-42.2002,0
-38.355286,19.82739,0
29.927723,-68.47561,0
17.244678,40.44425,0
-20.906239,47.22115,0
-82.06825,-12.042039,0
0.17713107,-21.549992,0
69.68404,54.51062,0
62.527855,24.895546,0
-81.513,7.6352835,0
-82.1825,-17.305471,0
-96.25281,14.64337,0
20.13803,16.141043,0
56.37798,59.18466,0
48.68145,-12.5642395,0
48.197826,-27.165226,0
27.456871,-24.962626,0
-9.774934,74.031235,0
-61.981342,-25.949186,0
104.35482,8.225883,0
-60.70301,-20.083485,0
-26.579372,-73.09095,0
55.70365,-40.971325,0
65.03948,-1.2407014,0
69.36982,54.659973,0
-0.9706136,43.737408,0
65.67811,36.00983,0
37.32843,-24.127913,0
88.05347,39.151653,0
-86.755356,18.979347,0
-62.805508,27.482094,0
-36.510185,-34.50405,0
66.46921,-45.422195,0
-61.759758,43.894337,0
17.21843,-28.368599,0
-11.248887,-13.827557,0
45.91703,-49.846798,0
6.1113634,-3.8833203,0
54.575382,9.255584,0
-94.773895,11.247372,0
-28.320274,-80.41006,0
14.594932,-41.35683,0
29.178276,29.477488,0
-21.424664,23.278788,0
-56.302303,-10.909272,0
-67.78987,10.038114,0
-1.1045694,33.151024,0
-78.88777,-10.204209,0
96.560844,14.584586,0
87.78627,37.957527,0
32.85299,1.6802752,0
-36.765266,2.8763857,0
-12.883245,45.91513,0
29.790926,23.365545,0
58.366093,18.44031,0
42.228046,-17.457342,0
2.6494067,27.824863,0
90.47909,-27.15451,0
-40.352097,47.722054,0
11.060912,-3.7145193,0
69.34018,35.535152,0
64.16043,34.412857,0
-5.8887577,68.06442,0
33.146763,-28.415249,0
-2.6909406,-28.928814,0
4.1168914,-39.37527,0
-41.42876,0.93627715,0
-78.449036,0.28095698,0
-46.01092,30.289223,0
-18.675716,55.10782,0
15.823701,18.895113,0
-35.1797,-20.894112,0
12.93984,18.931465,0
67.940315,8.272916,0
22.44909,-33.341476,0
-37.30865,-49.8515,0
-8.476648,-1.947599,0
-35.477364,61.099785,0
107.04202,4.53278,0
60.30294,8.285884,0
51.713623,80.350914,1
17.294218,-18.609118,0
-87.4466,-6.341262,0
52.111637,25.076153,0
-39.15779,-2.3815544,0
-23.144096,9.670331,0
12.047433,-22.872517,0
13.005989,-25.343462,0
-13.532785,38.106155,0
-20.274382,-74.58842,0
-82.15704,-0.6082322,0
25.80337,-38.064175,0
-36.80739,-76.26276,0
24.525723,13.059003,0
-73.19028,-29.486572,0
-73.83142,5.9767528,0
-16.925928,-28.107067,0
21.270926,10.468342,0
-39.60411,-30.801281,0
26.092394,-2.7300968,0
86.45746,-22.39722,0
8.380229,-19.91258,0
5.6435103,37.204716,0
35.087845,-1.4306499,0
-41.18688,-39.14523,0
48.364468,-7.235751,0
36.790565,-31.772251,0
15.851606,27.424736,0
20.927483,40.883667,0
53.45584,-40.20587,0
58.595066,-6.730116,0
74.61048,19.005299,0
-14.535575,-1.0088704,0
-59.215275,40.54463,0
62.78788,23.63001,0
10.235976,20.885424,0
-23.095415,-37.613487,0
71.74978,-1.219407,0
20.297,-73.46444,0
7.09104,-22.573458,0
-42.00091,12.968861,0
-2.6436338,-80.19479,0
58.60009,34.82703,0
58.169563,58.217613,0
42.389076,18.484869,0
60.61498,56.648922,0
61.581215,12.289795,0
49.57104,-28.351704,0
-13.138297,-14.167773,0
79.78457,-10.572379,0
1.437408,47.658974,0
65.416306,34.776733,0
27.183382,11.430272,0
-15.484565,-87.58572,0
-68.49917,-29.464865,0
-4.659211,-23.153446,0
24.270195,20.78036,0
-3.7561955,37.96113,0
-72.69231,1.401709,0
-64.51811,-1.0097613,0
14.810637,-11.311952,0
18.120026,-18.727104,0
44.730667,-29.142813,0
-26.200165,-84.6885,0
60.99953,39.902847,0
79.75808,25.389784,0
-50.236794,-13.836267,0
23.84869,-9.934105,0
-18.310009,11.784244,0
-79.287125,-8.258264,0
17.150663,-13.323086,0
-4.3370247,-1.2461214,0
-63.31212,-19.062092,0
31.288357,-66.81231,0
60.536827,7.4718413,0
58.026382,3.8883772,0
3.3373244,-40.19474,0
-33.69961,61.18208,0
-35.820545,-38.987507,0
-3.9549272,-82.92581,0
64.01733,25.156078,0
50.925804,-39.71935,0
-66.46489,-3.706376,0
10.923817,-37.86735,0
-81.396614,-11.679987,0
43.143013,11.316289,0
-36.145912,56.12863,0
105.636345,-3.0764282,0
-39.50923,56.914608,0
-26.6419,-36.33873,0
63.20081,-43.777065,0
45.57484,-29.861206,0
-58.56948,-20.265783,0
87.58991,35.823494,0
-14.955504,25.79377,0
5.828424,-27.165138,0
-1.2125032,42.372066,0
37.522785,-18.815231,0
-89.74862,-3.866175,0
-63.187332,-27.411417,0
30.321987,13.1015005,0
-80.63589,24.171387,0
-23.891472,-84.499176,0
-25.718718,-16.142323,0
45.936317,-9.517309,0
51.506603,1.6655971,0
-30.544722,-20.62581,0
47.66236,78.93085,0
-85.61936,-3.723012,0
33.23587,-0.16999307,0
-51.594143,32.169365,0
44.399086,-2.2209072,0
62.24517,10.773756,0
20.292988,-9.659389,0
101.028076,11.352013,0
-23.468939,-12.434299,0
-77.01528,-5.2811804,0
-38.46167,-16.748516,0
-5.1290007,-84.58496,0
65.2748,39.03097,0
70.006386,-23.859144,0
-12.205823,0.9779343,0
22.217495,43.865417,0
66.19889,-32.318073,0
-39.205956,65.317406,0
51.000282,24.2105,0
47.818783,-59.327747,0
-3.9937027,50.48073,0
-61.83893,4.283805,0
0.5111109,-83.53633,0
11.158719,-88.52859,0
58.137108,-13.539842,0
48.11938,-10.562329,0
-11.247557,1.771473,0
13.433136,-32.2783,0
-56.13947,42.20721,0
66.80399,-45.608105,0
-13.966961,-84.74163,0
-41.82796,17.288832,0
-20.530876,1.1710279,0
-23.971024,-7.023695,0
59.250854,23.602503,0
36.794952,-26.59957,0
-43.903522,24.185665,0
-26.446777,-51.5645,0
60.789417,38.29263,0
-31.831728,-72.60872,0
-27.414738,-81.411,0
-73.11497,-2.1948442,0
50.91753,24.111645,0
68.428055,-46.586338,0
-33.31799,-7.4067845,0
-55.66616,14.047703,0
-11.631973,19.099287,0
16.816006,65.68382,0
10.211044,-8.423923,0
55.504173,-40.916477,0
-24.912159,6.5224266,0
44.054073,-4.7583747,0
18.925957,-77.73522,0
14.8897705,-21.836206,0
-37.728443,11.173056,0
76.36879,-59.53157,0
-27.887918,-68.508514,0
-8.983318,-37.71545,0
-33.925304,-80.21276,0
-28.837917,-67.15523,0
47.405075,23.232975,0
16.816006,65.68382,0
16.816006,65.68382,0
36.6175,2.610193,0
61.1535,43.82115,0
-88.42513,16.213226,0
65.83908,-8.406348,0
4.2088923,37.61392,0
64.65266,19.995169,0
-1.4687314,48.622345,0
-55.83486,33.015396,0
-50.311882,35.406837,0
-24.265427,-17.049805,0
57.036255,4.2805386,0
-67.98135,-0.78149563,0
34.426075,1.4565803,0
76.57287,-60.20712,0
30.996367,18.374966,0
-79.29196,-3.0672188,0
-37.5509,-2.0935266,0
-17.156307,22.350622,0
45.706326,-53.65563,0
59.550888,-30.533058,0
-64.632576,46.842365,0
70.0894,29.451323,0
-16.712412,-84.28359,0
16.816006,65.68382,0
-37.78013,-32.94698,0
-57.290295,24.133978,0
70.75235,2.5419343,0
45.247944,-8.216586,0
-38.661556,-36.453922,0
-20.585001,-82.72824,0
3.927612,-67.66301,0
15.963528,18.790813,0
16.816006,65.68382,0
-31.703785,77.19842,0
-4.776893,-25.050058,0
-20.015768,-1.2269595,0
-41.350292,-8.517987,0
27.23543,31.202595,0
-22.669792,12.431491,0
-66.71765,7.159988,0
-43.87102,22.887072,0
105.11637,-4.9142127,0
39.013275,6.4913507,0
-2.06621,-57.918064,0
72.425674,-50.1571,0
61.140896,43.822414,0
33.761635,-3.42057,0
-22.501451,-74.81327,0
59.356583,6.123445,0
-2.7403967,-18.189392,0
16.816006,65.68382,0
81.18549,-23.939169,0
-5.5240836,19.6893,0
-68.02244,-11.512974,0
61.450424,41.941837,0
-64.73729,11.399712,0
94.71911,15.610453,0
-89.19191,35.321926,0
-74.86583,7.0329895,0
61.079853,56.035538,0
-1.1152282,-85.92145,0
40.507366,50.66433,0
9.974369,10.681725,0
-65.70048,2.3852875,0
58.17267,58.204426,0
23.538517,-36.58152,0
30.903866,-68.92704,0
-86.47004,-5.7353234,0
-4.656221,65.702965,0
58.103916,-41.510296,0
75.782234,-59.5518,0
-44.078014,42.168785,0
-30.552574,64.19293,0
62.878643,32.59943,0
-19.576761,-75.80636,0
51.934437,3.7764063,0
-94.79785,14.139926,0
15.430531,-29.958534,0
23.983334,12.348222,0
-73.35695,-18.991247,0
-60.640633,26.261274,0
33.333157,-22.657211,0
7.3589845,27.386158,0
-55.982376,-7.77474,0
-21.338413,47.030563,0
-33.86061,61.99445,0
45.681202,-52.780746,0
-37.343803,-11.774727,0
-30.488554,69.45216,0
48.43365,79.98382,0
11.529576,19.25113,0
69.77613,28.155691,0
32.66687,-3.4228683,0
14.057374,-20.641415,0
41.351086,12.471733,0
-59.77417,-22.929253,0
1.0113705,-70.12544,0
44.209797,-55.66423,0
36.69404,8.637191,0
85.92781,-31.601412,0
7.344214,23.888195,0
-89.02722,22.471474,0
5.037001,-4.4130635,0
-18.655972,14.467974,0
62.660694,-5.9771886,0
66.17994,31.352133,0
-12.3697815,-44.65209,0
68.81556,54.38345,0
63.04599,30.64579,0
10.8294735,45.411564,0
-84.74261,-13.407409,0
46.691776,-31.23359,0
-7.7171745,-5.0482802,0
67.50186,57.677017,0
-30.919699,-80.61958,0
63.105587,24.440575,0
-23.662066,-18.016224,0
39.54189,13.984003,0
22.450527,22.333906,0
104.80527,-5.65749,0
-57.036144,-7.581654,0
-75.70476,-24.489681,0
-57.79784,24.015104,0
27.72935,23.388496,0
87.90272,37.70281,0
-17.054972,8.706957,0
60.80659,38.57136,0
-36.00329,72.0612,0
-36.464725,49.597137,0
-41.83451,23.088476,0
12.472383,-83.34074,0
-86.4959,-2.2811747,0
15.019413,5.8527026,0
-83.971085,27.73247,0
67.61251,-46.055202,0
-15.5274935,-87.416306,0
22.556473,-65.80749,0
15.214781,3.7918687,0
-6.991761,-59.904636,0
-60.63129,42.80038,0
-69.540825,-0.10248996,0
1.6342357,-4.0142946,0
16.816006,65.68382,0
-19.04535,22.934652,0
-46.637497,41.164627,0
24.750566,-67.369804,0
4.1839323,-21.93525,0
36.51593,-6.9162107,0
-8.143662,7.3970346,0
43.862724,-6.137652,0
16.816006,65.68382,0
0.79871917,-23.071379,0
9.401546,-25.307808,0
-81.26276,-14.042397,0
-41.644337,1.0812811,0
-32.476204,-67.23725,0
25.427578,-67.53151,0
-61.773254,-18.385641,0
-93.420135,4.9263797,0
-7.3281817,-5.9420457,0
-30.995409,-73.52097,0
87.708824,38.684326,0
-46.326294,40.589306,0
5.9686313,47.48328,0
-80.84176,-11.457813,0
-76.68592,18.482126,0
2.9513862,4.7399163,0
-69.971985,-26.355858,0
25.410324,-26.522402,0
-91.009254,13.244306,0
-10.461337,0.8001161,0
42.27162,-17.984932,0
7.593474,22.782888,0
-63.738033,-3.1764982,0
-32.879818,-55.502422,0
48.65655,17.930586,0
-22.580143,-28.774757,0
-27.911734,-43.396206,0
-8.901637,62.48732,0
45.900696,-43.32676,0
-5.505921,-48.836082,0
45.123672,13.4215145,0
69.44246,28.48762,0
2.5157335,19.741306,0
-24.518166,10.651142,0
-2.066751,-23.241686,0
27.607044,-25.419773,0
26.21466,-21.495142,0
-13.9783535,3.6555247,0
-71.34489,-30.978664,0
-85.10989,-15.535688,0
7.833367,39.366463,0
-23.89813,-72.883415,0
59.6357,-3.8609202,0
3.2416253,-22.900164,0
46.214203,-56.561855,0
18.787214,-30.723125,0
94.71911,15.610453,0
-34.80361,-58.370586,0
-17.635107,32.647446,0
-68.58384,-30.48825,0
57.305626,4.4768257,0
66.82379,-26.543837,0
-11.823573,-56.31199,0
-72.50739,6.1834145,0
28.000729,0.832164,0
55.424618,-12.1963415,0
-73.18323,1.971281,0
27.427559,-17.334858,0
47.941124,12.558266,0
25.887512,-21.187336,0
-14.153594,1.0434802,0
-82.87302,-22.13923,0
12.116688,18.79284,0
-93.439545,23.752914,0
1.7470049,24.690521,0
58.18405,-13.516424,0
-26.86177,-20.313112,0
-1.6668943,-17.687109,0
33.236786,-20.437603,0
-23.879213,47.05023,0
-69.10151,-4.607552,0
-36.15897,16.076857,0
-55.846676,33.758347,0
66.17599,19.618153,0
40.15226,-55.80241,0
-58.930084,-14.47015,0
16.816006,65.68382,0
16.816006,65.68382,0
71.767525,-50.247818,0
65.6302,20.04268,0
-39.16201,6.7028975,0
-74.84382,-6.837298,0
58.988205,19.722504,0
-32.3342,27.053806,0
28.840473,23.377989,0
44.58497,-6.052106,0
-10.456189,16.079075,0
34.79491,-71.54862,0
16.816006,65.68382,0
23.302813,-30.071867,0
47.567257,77.12707,0
32.77429,-8.640542,0
-10.905184,59.636013,0
13.119632,45.985466,0
15.969318,38.428974,0
7.171048,-1.2074515,0
26.778746,-10.629171,0
-38.010357,-36.736652,0
71.419914,-4.7613745,0
67.735214,-46.122032,0
68.1588,-33.7572,0
75.97242,-22.696943,0
33.846325,16.783731,0
-74.93151,14.069925,0
85.94095,-31.53546,0
-2.933686,-32.97289,0
-29.994663,-63.952435,0
-20.833906,-18.172863,0
6.0847363,10.490691,0
62.337982,28.425398,0
-82.69236,17.494324,0
23.368446,-28.499493,0
-38.292713,42.361977,0
55.46288,59.759247,0
16.816006,65.68382,0
5.179189,6.6681695,0
-26.114038,-84.44902,0
16.816006,65.68382,0
16.816006,65.68382,0
-23.172667,-7.023644,0
-20.218445,4.4603267,0
9.113423,-27.938707,0
-76.714516,-5.495509,0
-30.55413,-63.140373,0
-32.535015,-53.049835,0
-27.89473,24.316095,0
-45.159294,16.91299,0
16.816006,65.68382,0
12.572774,8.89543,0
-15.8209,21.195,0
-57.755573,-8.815678,0
-14.603792,-28.179739,0
-23.198801,75.310165,0
-2.335484,61.24953,0
39.152504,19.00712,0
40.507366,50.66433,0
66.863075,53.489635,0
93.34265,15.518806,0
-35.443367,48.60168,0
-56.438625,4.2686005,0
41.85044,-53.932198,0
-13.73439,20.410786,0
-38.967262,54.67953,0
40.507366,50.66433,0
74.672325,19.002718,0
76.64328,-60.37985,0
-61.71746,-10.741844,0
30.295494,13.830508,0
0.752388,-82.6397,0
72.37859,5.797548,0
69.364006,53.877678,0
-30.046423,-65.923546,0
-11.567898,-14.746538,0
-18.313368,-57.8197,0
-70.486916,1.6110983,0
16.816006,65.68382,0
43.042667,-1.4582576,0
76.74147,28.973783,0
-40.091633,35.146454,0
44.78793,-49.266903,0
25.903828,17.663675,0
-14.764973,-68.95802,0
-16.07185,-15.256561,0
-38.547325,-31.13692,0
24.541666,2.8755958,0
5.6698,-6.585767,0
-24.569763,1.5528533,0
-38.8328,-35.057697,0
-65.0165,6.6198206,0
41.461773,-48.599194,0
-87.19817,1.9742047,0
-80.84974,-11.0294895,0
35.409756,16.405384,0
-2.6813397,4.509338,0
-46.414795,25.416807,0
-33.799263,73.8237,0
37.000504,-5.108123,0
-35.54612,3.3009624,0
-28.715315,-31.175762,0
72.36559,-50.066242,0
17.627964,-71.484215,0
-55.732586,37.081085,0
49.36893,-27.91766,0
-64.79847,-26.740284,0
-5.8644876,-19.984945,0
-27.38413,11.058646,0
-66.54781,-0.39901143,0
40.78913,49.475754,0
74.82046,-55.375507,0
-71.78745,-20.47662,0
80.962494,-23.859718,0
-29.499035,44.358818,0
-26.073582,-19.782524,0
-65.60491,10.89791,0
-35.62321,-28.17228,0
-38.1908,46.94248,0
-13.661679,-38.634228,0
-30.6403,-48.621647,0
-62.413136,-17.24369,0
-12.457887,-5.4613047,0
-21.774118,17.561987,0
24.262007,12.416585,0
42.097126,-24.082197,0
-43.307484,6.6118903,0
-80.56497,1.5295697,0
49.435047,-52.132347,0
66.175156,31.339619,0
55.735966,57.837013,0
77.78471,-10.322825,0
11.0004425,-23.587402,0
66.87121,8.323257,0
-90.73976,3.9764948,0
40.75676,49.875713,0
-21.375559,-49.705013,0
51.100025,-51.658188,0
4.176117,1.2596953,0
-40.386906,-51.73842,0
-29.77366,27.282589,0
-34.24715,-80.29263,0
-37.46476,7.313552,0
-84.75171,-6.1236615,0
-12.370737,-4.7108555,0
-92.567795,18.313438,0
-4.214579,-23.485434,0
17.23995,-31.671402,0
-36.07152,-73.82484,0
-74.87893,-7.2047377,0
-17.525822,-13.718212,0
-9.45874,2.6316364,0
-37.261147,43.5564,0
17.320425,-48.88395,0
10.528831,28.84321,0
21.597908,22.630846,0
58.97997,52.146923,0
56.173367,-6.65383,0
50.16121,24.485817,0
14.5320215,37.98509,0
-90.07293,-2.2481732,0
4.674627,32.477673,0
6.5015116,23.00024,0
-37.32876,50.979935,0
39.072,50.259686,0
-4.218605,-84.257675,0
-75.12837,-14.959756,0
-34.911568,52.218395,0
59.300983,-11.909859,0
24.28155,-33.485775,0
16.816006,65.68382,0
16.816006,65.68382,0
-40.610344,-36.763596,0
105.381294,6.5933404,0
22.906137,-7.3439946,0
-11.107952,47.22439,0
-70.52419,-7.278682,0
43.34652,19.50709,0
51.620514,81.1735,1
-85.921616,11.221684,0
1.7184656,-5.347542,0
91.06896,34.131542,0
45.329037,-42.4176,0
29.172472,-5.976737,0
45.588432,-6.6352444,0
